Name,H,B,C,D,E,F,G
Prunella_collaris,1,1,1,0,0,0,0
Prunella_himalayana,0,0,1,0,0,0,0
Prunella_immaculata,1,1,0,0,0,0,0
Prunella_rubeculoides,1,1,1,0,0,0,0
Prunella_modularis,0,0,1,0,0,0,0
Prunella_fulvescens,1,1,1,0,0,0,0
Prunella_koslowi,0,0,1,0,0,0,0
Prunella_montanella,0,0,1,0,0,0,0
Prunella_rubida,0,0,1,0,0,0,0
Prunella_strophiata,1,1,1,0,0,0,0
Prunella_atrogularis,0,0,1,0,0,0,0
Prunella_ocularis,0,0,1,0,0,0,0
