Name,H,B,C,D,E,F,G
Calotes_chincollium,0,0,0,0,0,1,0
Calotes_emma,1,0,0,0,0,1,0
Calotes_mystaceus,1,0,0,0,0,1,0
Calotes_jerdoni,0,0,0,0,0,1,0
Calotes_htunwini,0,0,0,0,0,1,0
Calotes_calotes,0,0,0,1,0,0,0
Calotes_versicolor,0,0,0,1,0,1,0
Calotes_irawadi,0,0,0,0,0,1,0
Calotes_liocephalus,0,0,0,0,0,1,0
Calotes_ceylonensis,0,0,0,0,0,1,0
Calotes_liolepis,0,0,0,0,0,1,0
Calotes_nigrilabris,0,0,0,0,0,1,0
