Name,0
Calotes_chincollium,6
Calotes_emma,12
Calotes_mystaceus,12
Calotes_jerdoni,6
Calotes_htunwini,6
Calotes_calotes,4
Calotes_versicolor,24
Calotes_irawadi,6
Calotes_liocephalus,6
Calotes_ceylonensis,6
Calotes_liolepis,6
Calotes_nigrilabris,6
