Name,0
Sus_celebensis_SUIDAE_CETARTIODACTYLA,6
Sus_scrofa_SUIDAE_CETARTIODACTYLA,120
Sus_cebifrons_SUIDAE_CETARTIODACTYLA,6
Sus_philippensis_SUIDAE_CETARTIODACTYLA,6
Sus_verrucosus_SUIDAE_CETARTIODACTYLA,6
Sus_barbatus_SUIDAE_CETARTIODACTYLA,6
