Name,H,B,C,D,E,F,G
Nomascus_nasutus_HYLOBATIDAE_PRIMATES,0,0,0,0,0,1,0
Nomascus_hainanus_HYLOBATIDAE_PRIMATES,0,0,0,0,0,1,0
Nomascus_siki_HYLOBATIDAE_PRIMATES,0,0,0,0,0,1,0
Nomascus_leucogenys_HYLOBATIDAE_PRIMATES,0,0,0,0,0,1,0
Nomascus_gabriellae_HYLOBATIDAE_PRIMATES,0,0,0,0,0,1,0
Nomascus_concolor_HYLOBATIDAE_PRIMATES,1,0,0,0,0,1,0
