Name,H,B,C,D,E,F,G
Alcippe_hueti,0,0,0,0,1,1,0
Alcippe_morrisonia,0,0,0,0,1,0,0
Alcippe_peracensis,0,0,0,0,0,1,0
Alcippe_fratercula,1,0,0,0,0,1,0
Alcippe_davidi,1,0,0,0,1,1,0
Alcippe_nipalensis,0,1,0,0,0,1,0
Alcippe_poioicephala,0,0,0,1,0,1,0
Alcippe_grotei,0,0,0,0,0,1,0
Alcippe_pyrrhoptera,0,0,0,0,0,1,0
Alcippe_brunneicauda,0,0,0,0,0,1,0
