Name,0
Alcippe_hueti,26
Alcippe_morrisonia,5
Alcippe_peracensis,6
Alcippe_fratercula,12
Alcippe_davidi,41
Alcippe_nipalensis,17
Alcippe_poioicephala,24
Alcippe_grotei,6
Alcippe_pyrrhoptera,6
Alcippe_brunneicauda,6
