Name,H,B,C,D,E,F,G
Rhinopithecus_strykeri_CERCOPITHECIDAE_PRIMATES,1,0,0,0,0,0,0
Rhinopithecus_bieti_CERCOPITHECIDAE_PRIMATES,1,0,0,0,0,0,0
Rhinopithecus_avunculus_CERCOPITHECIDAE_PRIMATES,0,0,0,0,0,1,0
Rhinopithecus_brelichi_CERCOPITHECIDAE_PRIMATES,0,0,0,0,1,0,0
Rhinopithecus_roxellana_CERCOPITHECIDAE_PRIMATES,1,0,0,0,0,0,0
