Name,0
Rhinopithecus_strykeri_CERCOPITHECIDAE_PRIMATES,1
Rhinopithecus_bieti_CERCOPITHECIDAE_PRIMATES,1
Rhinopithecus_avunculus_CERCOPITHECIDAE_PRIMATES,6
Rhinopithecus_brelichi_CERCOPITHECIDAE_PRIMATES,5
Rhinopithecus_roxellana_CERCOPITHECIDAE_PRIMATES,1
