Name,0
Nanorana_quadranus,11
Nanorana_taihangnica,5
Nanorana_kangxianensis,3
Nanorana_yunnanensis,12
Nanorana_aenea,6
Nanorana_unculuanus,6
Nanorana_liebigii,2
Nanorana_conaensis,2
Nanorana_maculosa,6
Nanorana_arnoldi,6
Nanorana_chayuensis,1
Nanorana_medogensis,2
Nanorana_parkeri,29
Nanorana_ventripunctata,1
Nanorana_pleskei,1
