Name,H,B,C,D,E,F,G
Tringa_erythropus,0,0,1,0,0,0,0
Tringa_nebularia,0,0,1,0,0,0,0
Tringa_melanoleuca,0,0,0,0,0,0,1
Catoptrophorus_semipalmatus,0,0,0,0,0,0,1
Tringa_flavipes,0,0,0,0,0,0,1
Heteroscelus_brevipes,0,0,1,0,0,0,0
Heteroscelus_incanus,0,0,0,0,0,0,1
Tringa_stagnatilis,0,0,1,0,0,0,0
Tringa_totanus,1,1,1,0,0,0,0
Tringa_glareola,0,0,1,0,0,0,0
Tringa_ochropus,0,0,1,0,0,0,0
Tringa_solitaria,0,0,0,0,0,0,1
