Name,0
Polypedates_otilophus,6
Polypedates_colletti,6
Polypedates_pseudocruciger,4
Polypedates_maculatus,15
Polypedates_cruciger,4
Polypedates_megacephalus,26
Polypedates_discantus,6
Polypedates_impresus,6
Polypedates_teraiensis,6
Polypedates_leucomystax,6
Polypedates_mutus,6
Polypedates_braueri,41
Polypedates_macrotis,6
