Name,0
Harpactes_oreskios,6
Harpactes_ardens,6
Harpactes_wardi,32
Harpactes_whiteheadi,6
Harpactes_erythrocephalus,71
Harpactes_kasumba,6
Harpactes_diardii,6
Harpactes_fasciatus,4
Harpactes_duvaucelii,6
Harpactes_orrhophaeus,6
