Name,H,B,C,D,E,F,G
Harpactes_oreskios,0,0,0,0,0,1,0
Harpactes_ardens,0,0,0,0,0,1,0
Harpactes_wardi,1,1,0,0,0,1,0
Harpactes_whiteheadi,0,0,0,0,0,1,0
Harpactes_erythrocephalus,1,1,0,0,1,1,0
Harpactes_kasumba,0,0,0,0,0,1,0
Harpactes_diardii,0,0,0,0,0,1,0
Harpactes_fasciatus,0,0,0,1,0,0,0
Harpactes_duvaucelii,0,0,0,0,0,1,0
Harpactes_orrhophaeus,0,0,0,0,0,1,0
