Name,0
Protobothrops_mangshanensis,5
Protobothrops_maolanensis,5
Protobothrops_mucrosquamatus,41
Protobothrops_elegans,5
Protobothrops_tokarensis,5
Protobothrops_flavoviridis,5
Protobothrops_cornutus,26
Protobothrops_dabieshanensis,5
Protobothrops_xiangchengensis,1
Protobothrops_jerdonii,71
Protobothrops_kaulbacki,8
Protobothrops_sieversorum,6
