Name,0
Bufo_aspinius,1
Bufo_cryptotympanicus,26
Bufo_tuberospinius,12
Bufo_stejnegeri,3
Bufo_gargarizans,77
Bufo_bankorensis,5
Bufo_tibetanus,1
Bufo_tuberculatus,1
Bufo_torrenticola,3
Bufo_japonicus,3
Bufo_eichwaldi,3
Bufo_verrucosissimus,3
Bufo_spinosus,3
Bufo_bufo,3
