Name,0
Elaphe_zoigeensis,1
Elaphe_climacophora,3
Elaphe_sauromates,3
Elaphe_quatuorlineata,3
Elaphe_carinata,77
Elaphe_davidi,3
Elaphe_dione,9
Elaphe_bimaculata,9
Elaphe_quadrivirgata,3
Elaphe_schrenckii,3
Elaphe_anomala,3
