Name,H,B,C,D,E,F,G
Brachytarsophrys_carinense,0,0,0,0,0,1,0
Brachytarsophrys_intermedia,0,0,0,0,0,1,0
Brachytarsophrys_platyparietus,1,0,0,0,1,1,0
Brachytarsophrys_feae,0,0,0,0,0,1,0
