Name,H,B,C,D,E,F,G
Sibynophis_bistrigatus,0,0,0,0,0,1,0
Sibynophis_subpunctatus,0,0,0,1,0,0,0
Sibynophis_triangularis,0,0,0,0,0,1,0
Sibynophis_collaris,1,1,0,0,0,1,0
Sibynophis_chinensis,1,0,0,0,1,1,0
