Name,0
Herpestes_urva_HERPESTIDAE_CARNIVORA,71
Herpestes_semitorquatus_HERPESTIDAE_CARNIVORA,6
Herpestes_brachyurus_HERPESTIDAE_CARNIVORA,6
Herpestes_javanicus_HERPESTIDAE_CARNIVORA,6
Herpestes_edwardsii_HERPESTIDAE_CARNIVORA,4
Herpestes_fuscus_HERPESTIDAE_CARNIVORA,4
Herpestes_vitticollis_HERPESTIDAE_CARNIVORA,4
