Name,H,B,C,D,E,F,G
Batrachuperus_yenyuanensis,1,0,0,0,0,0,0
Batrachuperus_pinchonii,1,0,0,0,0,0,0
Batrachuperus_londongensis,0,0,0,0,1,0,0
Batrachuperus_tibetanus,1,0,1,0,0,0,0
Batrachuperus_karlschmidti,1,0,0,0,0,0,0
