Name,0
Trichys_fasciculata_HYSTRICIDAE_RODENTIA,6
Hystrix_brachyura_HYSTRICIDAE_RODENTIA,71
Hystrix_africaeaustralis_HYSTRICIDAE_RODENTIA,7
Hystrix_cristata_HYSTRICIDAE_RODENTIA,22
Hystrix_indica_HYSTRICIDAE_RODENTIA,19
Atherurus_africanus_HYSTRICIDAE_RODENTIA,7
Atherurus_macrourus_HYSTRICIDAE_RODENTIA,12
