Name,0
Moschus_leucogaster_MOSCHIDAE_CETARTIODACTYLA,2
Moschus_fuscus_MOSCHIDAE_CETARTIODACTYLA,8
Moschus_chrysogaster_MOSCHIDAE_CETARTIODACTYLA,29
Moschus_anhuiensis_MOSCHIDAE_CETARTIODACTYLA,5
Moschus_berezovskii_MOSCHIDAE_CETARTIODACTYLA,11
Moschus_moschiferus_MOSCHIDAE_CETARTIODACTYLA,3
