Name,0
Tylototriton_kweichowensis,5
Tylototriton_verrucosus,32
Tylototriton_uyenoi,6
Tylototriton_yangi,6
Tylototriton_shanjing,12
Tylototriton_taliangensis,11
Tylototriton_lizhenchangi,5
Tylototriton_wenxianensis,11
Tylototriton_panhai,6
Tylototriton_vietnamensis,6
Tylototriton_asperrimus,26
Tylototriton_notialis,6
Tylototriton_ziegleri,6
Tylototriton_hainanensis,6
