Name,0
Dicrurus_aeneus,69
Dicrurus_macrocercus,120
Dicrurus_adsimilis,7
Dicrurus_modestus,7
Dicrurus_fuscipennis,7
Dicrurus_forficatus,7
Dicrurus_aldabranus,7
Dicrurus_waldenii,7
Dicrurus_leucophaeus,102
Dicrurus_atripennis,7
Dicrurus_ludwigii,7
Dicrurus_paradiseus,24
Dicrurus_annectans,17
Dicrurus_hottentottus,120
Dicrurus_balicassius,6
Dicrurus_bracteatus,7
Dicrurus_megarhynchus,7
Dicrurus_remifer,32
