Name,0
Martes_flavigula_MUSTELIDAE_CARNIVORA,102
Martes_foina_MUSTELIDAE_CARNIVORA,29
Martes_melampus_MUSTELIDAE_CARNIVORA,3
Martes_zibellina_MUSTELIDAE_CARNIVORA,3
Martes_martes_MUSTELIDAE_CARNIVORA,3
Martes_americana_MUSTELIDAE_CARNIVORA,7
