Name,0
Nyctalus_lasiopterus_VESPERTILIONIDAE_CHIROPTERA,3
Nyctalus_aviator_VESPERTILIONIDAE_CHIROPTERA,3
Nyctalus_noctula_VESPERTILIONIDAE_CHIROPTERA,3
Nyctalus_leisleri_VESPERTILIONIDAE_CHIROPTERA,3
Nyctalus_azoreum_VESPERTILIONIDAE_CHIROPTERA,3
Nyctalus_plancyi_VESPERTILIONIDAE_CHIROPTERA,35
