Name,0
Leptopoecile_sophiae,29
Leptopoecile_elegans,9
Aegithalos_concinnus,102
Aegithalos_leucogenys,3
Aegithalos_caudatus,3
Aegithalos_niveogularis,2
Aegithalos_iouschistos,2
Aegithalos_fuliginosus,9
Psaltriparus_minimus,7
